 0.0000   1.00000
 0.0500   1.00000
 0.1000   1.00250
 0.1500   1.00751
 0.2000   1.01507
 0.2500   1.02522
 0.3000   1.03803
 0.3500   1.05361
 0.4000   1.07204
 0.4500   1.09348
 0.5000   1.11809
